"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
113,467856,"Monasterios, Carlos",1489,7.6,0.182,0.273,0.125,0.455,0.308,,,4,22,,,,75.8,,6,32,81,,,,,,,,,
109,430683,"Germano, Justin",510,21.4,0.154,0.154,0.214,0.308,0.236,,,4,26,,,,70.5,,15,44,65,,,,,,,,,
108,455605,"Martin, J.D.",808,13.4,0.259,0.259,0.313,0.519,0.347,,,7,27,,,,73.2,,14,44,64,,,,,,,,,
107,430641,"Boyer, Blaine",911,11.7,0.227,0.091,0.333,0.318,0.258,,,5,22,,,,78.4,,13,38,69,,,,,,,,,
106,400010,"Rauch, Jon",922,11.5,0.294,0,0.4,0.294,0.263,,,10,34,,,,74.6,,12,54,52,,,,,,,,,
103,430884,"Crain, Jesse",1099,9.4,0.074,0,0.105,0.074,0.066,,,2,27,,,,75.8,,8,39,64,,,,,,,,,
103,218894,"Padilla, Vicente",1466,7,0.118,0.118,0.158,0.235,0.151,,,4,34,,,,73.9,,10,50,53,,,,,,,,,
102,448178,"Jepsen, Kevin",1003,10.2,0.16,0,0.286,0.16,0.143,,,4,25,,,,83.4,,14,38,64,,,,,,,,,
101,213711,"Weaver, Jeff",726,13.9,0.261,0.304,0.2,0.565,0.352,,,6,23,,,,75.4,,6,45,56,,,,,,,,,
101,425657,"López, Javier",857,11.8,0.13,0.13,0.154,0.261,0.184,,,3,23,,,,75.3,,14,48,53,,,,,,,,,
99,451595,"Gallagher, Sean",1091,9.1,0.389,0.611,0.4,1,0.599,,,7,18,,,,73.1,,9,37,62,,,,,,,,,
96,476451,"Hellickson, Jeremy",587,16.4,0.318,0.273,0.417,0.591,0.392,,,7,22,,,,74.8,,16,46,50,,,,,,,,,
95,446624,"Haeger, Charlie",654,14.5,0.286,0.143,0.5,0.429,0.374,,,4,14,,,,72.5,,9,36,59,,,,,,,,,
94,475243,"Wood, Travis",1613,5.8,0.214,0,0.25,0.214,0.192,,,3,14,,,,73.4,,3,21,73,,,,,,,,,
94,425883,"Willis, Dontrelle",1260,7.5,0.375,0.063,0.462,0.438,0.413,,,6,16,,,,78.2,,4,34,60,,,,,,,,,
91,444884,"Ray, Chris",883,10.3,0.231,0.038,0.333,0.269,0.221,,,6,26,,,,79.2,,13,47,44,,,,,,,,,
90,425818,"Bonser, Boof",403,22.3,0.438,0.125,0.565,0.563,0.448,,,14,32,,,,80.2,,12,51,39,,,,,,,,,
89,119215,"Moehler, Brian",956,9.3,0.286,0.19,0.294,0.476,0.362,,,6,21,,,,78.3,,12,39,50,,,,,,,,,
89,430942,"Williams, Randy",497,17.9,0.259,0.074,0.389,0.333,0.267,,,7,27,,,,73.9,,6,39,50,,,,,,,,,
